Last_catch_date,Round_weight,Gross_weight,Product_weight
2006-03-24,1375.6999864578247,989.7000002861023,1179.6000002622604
2006-03-25,763.5000030994415,606.3000016212463,644.8000016212463
2006-03-26,226.0000033378601,127.0,185.0
2006-03-27,1597.3999967575073,992.4000008106232,1338.000000834465
2006-03-28,969.5999972820282,680.1999950408936,815.2999935150146
2006-03-29,944.0999965667725,735.7000002861023,785.5000002384186
2006-03-30,1535.8999886512756,1071.6999933719635,1273.1999938488007
2006-03-31,1672.1999822854996,813.6999999284744,1382.4999998807907
2006-04-01,5574.6000309586525,4373.300000667572,4598.100000679493
2006-04-02,1847.5000042915344,1351.8999998569489,1542.8999998569489
2006-04-03,7508.7000242471695,5257.4999985694885,6045.9999985694885
2006-04-04,7670.299979567528,5766.200000762939,6084.200000762939
2006-04-05,7629.700020432472,5828.499999046326,6181.999999046326
2006-04-06,4752.599981740117,3154.2000000476837,3788.8000001460314
2006-04-07,8248.300022125244,5836.999998927116,6554.299998879433
2006-04-08,7632.500033736229,4103.899995803833,5865.899995803833
2006-04-09,300.0000057220459,209.0,247.0
2006-04-10,2852.099989414215,2085.399999856949,2225.500001192093
2006-04-11,295.70000553131104,100.5,235.0
2006-04-12,1222.300009727478,882.5,913.5
2006-04-13,227.6999969482422,0.0,207.0
2006-04-14,1.2000000476837158,0.0,1.0
2006-04-15,170.4999998807907,0.0,129.5
2006-04-17,1206.6000176668167,945.2000007629395,1054.2000007629395
2006-04-18,5666.800000190735,3910.1000026464462,4425.100002646446
2006-04-19,5938.000062704086,4520.700003862381,4730.700003862381
2006-04-20,5502.999980926514,4289.100001811981,4425.700002193451
2006-04-21,9234.899902939796,7211.2000069618225,7429.600006937981
2006-04-22,2329.10001373291,1911.8999989032745,1915.3999989032745
2006-04-23,514.6000077724457,403.29999923706055,403.29999923706055
2006-04-24,5095.499978303909,3803.9000002145767,4136.000000119209
2006-04-25,3933.499996304512,3246.999995946884,3358.8999960422516
2006-04-26,5223.299995779991,4110.39999961853,4270.39999961853
2006-04-27,3985.200010061264,3167.400001883507,3284.400001883507
2006-04-28,5161.599997997284,4099.999999046326,4243.999999046326
2006-04-29,2828.000002503395,2340.0999994277954,2345.0999994277954
2006-04-30,1457.8999902009964,1155.6000003814697,1156.1000003814697
2006-05-01,1249.9999960660934,893.3999993801117,1035.8999993801117
2006-05-02,4900.5000218153,3756.3000000715256,4012.6000005602837
2006-05-03,5416.999983429909,4069.8000016212463,4360.800001621246
2006-05-04,2904.4000000953674,2294.599999308586,2378.599999308586
2006-05-05,4105.500029206276,3167.9999985694885,3290.8999985456467
2006-05-06,1526.2999846935272,1199.399998664856,1208.399998664856
2006-05-07,378.70000672340393,315.3999996185303,328.8999996185303
2006-05-08,4018.499986857176,2958.899999856949,3234.999999910593
2006-05-09,2971.1999827623367,2296.199998140335,2382.199998140335
2006-05-10,5727.1999797821045,4478.700000047684,4585.400000095367
2006-05-11,2088.9999911785126,1585.7999980449677,1716.4999980926514
2006-05-12,3110.999993801117,2417.100002527237,2513.600002527237
2006-05-13,2202.500025987625,1678.5999999046326,1686.5999999046326
2006-05-14,130.70000088214874,9.0,102.0
2006-05-15,720.7000020742416,590.7999997138977,632.7999997138977
2006-05-16,1242.500005364418,943.3999996185303,1013.3999996185303
2006-05-17,88.20000171661377,79.0,79.0
2006-05-18,1720.6999943256378,1352.900001525879,1418.7000014781952
2006-05-19,3554.6999881267548,2803.999999523163,2885.999999523163
2006-05-20,2158.499984741211,1753.3000013828278,1754.8000013828278
2006-05-21,756.099982380867,609.2999999523163,609.7999999523163
2006-05-22,2623.299989938736,2080.9999997615814,2103.699999809265
2006-05-23,2860.8000124692917,2176.1999962329865,2329.6999962329865
2006-05-24,2932.6000031232834,2272.499999523163,2370.499999523163
2006-05-25,326.5999937057495,279.6000003814697,251.60000038146973
2006-05-26,2653.000019669533,1999.3000011444092,2169.300001144409
2006-05-27,1270.3999811410904,966.6000018119812,989.6000018119812
2006-05-28,344.4000041484833,170.0,268.5
2006-05-29,3689.699993252754,2756.4999980926514,2960.1999979019165
2006-05-30,1757.6000096797943,1382.8999996185303,1399.1999998092651
2006-05-31,1409.9000016748905,1095.3999992907047,1130.8999992907047
2006-06-01,1533.7000126838684,1084.9999995231628,1288.9999995231628
2006-06-02,3722.399999976158,2875.099998474121,3020.600001335144
2006-06-03,5263.800032615662,761.3000004291534,3933.3000004291534
2006-06-04,188.20000052452087,139.60000002384186,139.60000002384186
2006-06-05,2538.200029850006,1047.9999997615814,1965.4999997615814
2006-06-06,4498.89999628067,3502.6000003814697,3525.800000190735
2006-06-07,3314.600014925003,2529.4000000953674,2589.4000000953674
2006-06-08,2493.2999979257584,1846.4000027179718,2059.400002717972
2006-06-09,4323.499948263168,3490.20000064373,3490.20000064373
2006-06-10,688.000002861023,514.1000003814697,533.1000003814697
2006-06-11,1817.900001525879,1438.0,1418.5
2006-06-12,1597.5000052452087,1098.5999999046326,1269.6999998092651
2006-06-13,1674.000004529953,1121.8999996185303,1380.6999995708466
2006-06-14,2270.799980521202,1904.1000008583069,1868.1000008583069
2006-06-15,1041.8000169992447,822.7999992370605,798.4999990463257
2006-06-16,670.8999991416931,489.90000009536743,564.4000000953674
2006-06-17,850.1999983787537,649.3000001907349,681.1000001430511
2006-06-18,385.49999833106995,590.0,595.5
2006-06-19,3946.19997882843,3066.300000190735,3185.300000190735
2006-06-20,1733.100003004074,1299.5999969244003,1418.5999969244003
2006-06-21,3188.899978995323,2188.0000002384186,2570.0000002384186
2006-06-22,2167.7999906539917,1591.50000166893,1808.00000166893
2006-06-23,3374.999985098839,2418.2000000476837,2729.600000143051
2006-06-24,567.8000047206879,443.5,443.5
2006-06-25,521.7999960184097,302.0,425.0
2006-06-26,1295.5999913215637,937.9000000953674,996.9000000953674
2006-06-27,2470.9999973773956,1857.6000003814697,1926.6000003814697
2006-06-28,1568.2999966144562,1073.0999975204468,1251.0999975204468
2006-06-29,85035.1997051239,82987.49999904633,63160.10000014305
2006-06-30,2966.4999932050705,2191.8999996185303,2401.3999996185303
2006-07-01,237.40000212192535,172.70000010728836,185.70000010728836
2006-07-02,18.899999618530273,0.0,14.0
2006-07-03,2342.099995493889,1721.5,1856.3999999761581
2006-07-04,2108.2999972105026,1498.6000006198883,1664.1000006198883
2006-07-05,1272.300003528595,946.9999995231628,1021.9999995231628
2006-07-06,1649.9999936819077,1292.7999999523163,1350.7999999523163
2006-07-07,3137.9000009298325,2336.4000000953674,2493.7999997138977
2006-07-08,661.0000032186508,506.0,506.0
2006-07-09,165.2000026702881,147.0,147.0
2006-07-10,2590.899992465973,1807.6999957561493,2017.6999957561493
2006-07-11,1688.1999953985214,1268.2000000476837,1321.7000000476837
2006-07-12,1308.3000136613846,1021.4999996423721,1032.4999996423721
2006-07-13,1064.1999983787537,813.7999999523163,825.7999999523163
2006-07-14,1280.6999878883362,929.2000007629395,1021.7000007629395
2006-07-15,886.5000021457672,590.5,691.3000001907349
2006-07-16,69.69999980926514,60.19999980926514,60.19999980926514
2006-07-17,1770.3999891281128,1210.8000000715256,1370.3000000715256
2006-07-18,874.1000080108643,670.5,669.5
2006-07-19,7117.900133013725,4217.60000038147,6010.10000038147
2006-07-20,2012.5999987125397,1313.599998474121,1680.2999985218048
2006-07-21,2420.000000536442,1745.1000000834465,1879.1000000834465
2006-07-22,270.09999895095825,206.80000019073486,204.80000019073486
2006-07-23,4512.99994468689,3407.0,3356.0
2006-07-24,1867.5999975204468,1313.800000011921,1466.300000011921
2006-07-25,2001.3999852240086,1128.4000000059605,1570.4000000059605
2006-07-26,1875.0000118613243,1421.8999997973442,1478.3999997973442
2006-07-27,1964.99999666214,1336.6000003814697,1569.1000003814697
2006-07-28,3199.099992990494,1468.6000015735626,2502.6000015735626
2006-07-29,1483.8999944031239,1158.6999999582767,1118.6999999582767
2006-07-30,1066.10001039505,804.5,925.5
2006-07-31,2292.2999876737595,1761.6000032424927,1780.6000032424927
2006-08-01,2628.6000185012817,1986.7000017166138,2078.2000017166138
2006-08-02,4694.199950098991,3652.599997997284,3643.3999979496
2006-08-03,2500.500003695488,1903.5999991893768,2020.0999991893768
2006-08-04,3365.000019311905,2686.700000524521,2566.700000524521
2006-08-05,1010.5000131130219,785.8999984264374,814.8999984264374
2006-08-06,680.4999964237213,525.6000001430511,562.1000001430511
2006-08-07,4675.799961090088,3747.3000000715256,3614.3000000715256
2006-08-08,2261.900007724762,1602.7000007629395,1746.7000007629395
2006-08-09,2111.3000133633614,1661.099999845028,1710.099999845028
2006-08-10,5178.099900364876,4107.100001335144,3962.8999996185303
2006-08-11,3024.5999870300293,2331.2999997138977,2360.7999997138977
2006-08-12,968.0999965667725,689.6999998092651,750.0999994277954
2006-08-13,3200.299994468689,2399.5,2399.5
2006-08-14,2747.400004506111,2093.500001192093,2143.4000012874603
2006-08-15,11713.100059628487,9054.200000047684,9045.100000143051
2006-08-16,2827.4999939203262,2156.9000005722046,2329.9000005722046
2006-08-17,2999.7000257968903,1737.7000000476837,2354.2000000476837
2006-08-18,5718.9999005794525,2177.5999999046326,4389.099999904633
2006-08-19,956.5000041723251,736.9000017642975,759.9000017642975
2006-08-20,303.1000007390976,238.5,255.0
2006-08-21,4255.299995779991,3336.199998140335,3368.699998140335
2006-08-22,3750.899999499321,2878.2000024318695,3010.2000024318695
2006-08-23,3349.000012755394,2506.299998998642,2662.799998998642
2006-08-24,3934.100006580353,3023.6000024080276,3102.1000024080276
2006-08-25,4897.999992489815,3772.0999994277954,3889.0999994277954
2006-08-26,1211.800019979477,933.1000003814697,935.6000003814697
2006-08-27,28175.400599956512,28112.0,20884.0
2006-08-28,7666.699968576431,4738.799998044968,5941.799998044968
2006-08-29,4682.000022530556,3620.6000010967255,3731.6000010967255
2006-08-30,5474.400027871132,4250.000000715256,4294.000000715256
2006-08-31,5765.099951267242,4436.499999403954,4496.499999761581
2006-09-01,6183.1000019311905,4607.099999547005,4847.099999547005
2006-09-02,1221.0000032186508,947.6000010967255,948.1000010967255
2006-09-03,34.09999966621399,31.0,31.0
2006-09-04,8010.500034928322,6369.40000128746,6398.40000128746
2006-09-05,5125.799990415573,3043.399999856949,4012.899999856949
2006-09-06,4426.39999961853,3457.6000010967255,3497.0000010728836
2006-09-07,4760.999990463257,3682.9000010490417,3801.9000010490417
2006-09-08,7981.200027227402,5999.300000667572,6133.300000667572
2006-09-09,1708.6000014543533,1448.4000010490417,1384.2000010609627
2006-09-10,229.10000014305115,188.0,200.0
2006-09-11,2795.099992275238,2109.8999996185303,2149.6999995708466
2006-09-12,8076.900033116341,6090.299999594688,6170.299999594688
2006-09-13,3192.8000086545944,2434.4999990463257,2547.4999990463257
2006-09-14,3749.99999833107,2939.199999690056,3018.699999690056
2006-09-15,8210.600005626678,6295.199995517731,6379.599995613098
2006-09-16,2677.0999948978424,2124.000000476837,2145.000000476837
2006-09-17,432.59999084472656,319.19999980926514,330.69999980926514
2006-09-18,9186.399895191193,4333.100002527237,6940.200001001358
2006-09-19,4274.299975156784,3128.1000002622604,3309.6000002622604
2006-09-20,4009.500013232231,3261.5999977588654,3231.9999992847443
2006-09-21,3670.700022816658,2870.299998521805,2929.0999987125397
2006-09-22,9576.200087547302,7507.700000524521,7314.000000715256
2006-09-23,1172.1000125408173,821.5000009536743,890.5000009536743
2006-09-24,1540.899994134903,1231.0,1147.0
2006-09-25,3905.09998524189,2910.4999984502792,3034.4999984502792
2006-09-26,4831.900011777878,3542.9999997615814,3768.4999997615814
2006-09-27,4822.6999834775925,3667.699998855591,3809.699998855591
2006-09-28,6860.1000719070435,5277.399998664856,5447.899998664856
2006-09-29,5160.599990129471,3904.6999900341034,4097.699990034103
2006-09-30,3381.5000281333923,2599.2000002861023,2538.7000002861023
2006-10-01,1064.3999848365784,857.0,882.0
2006-10-02,9157.999948740005,6932.10000538826,7004.400005102158
2006-10-03,6558.799998998642,4955.799996256828,5138.799996256828
2006-10-04,5446.200033426285,4079.8999993801117,4269.399999380112
2006-10-05,9968.500016570091,7789.200001001358,7714.300000905991
2006-10-06,8206.900003671646,6331.500000953674,6421.500000953674
2006-10-07,4072.499935030937,3184.400002479553,3076.400002479553
2006-10-08,1612.6000015735626,1299.0,1355.0
2006-10-09,5183.600007653236,3992.800006866455,4085.800006866455
2006-10-10,4609.799975633621,3529.099997520447,3604.599997520447
2006-10-11,4942.899998307228,3529.800000190735,3815.6000003814697
2006-10-12,4639.6000072956085,3457.1999995708466,3668.099999666214
2006-10-13,8178.500003457069,6349.900005578995,6437.400005578995
2006-10-14,2083.199996829033,1579.4999997615814,1636.4999997615814
2006-10-16,5220.000023424625,3215.1999971866608,3955.39999717474
2006-10-17,3114.8999691307545,2369.00000038743,2451.00000038743
2006-10-18,4091.1999620199203,3005.699995994568,3130.199995994568
2006-10-19,8502.999985814095,3106.6999983787537,6795.199998378754
2006-10-20,8262.699999570847,6284.60000038147,6499.10000038147
2006-10-21,3236.8999955654144,2453.8000016212463,2461.8000016212463
2006-10-22,3811.999969959259,3012.3999938964844,2965.0
2006-10-23,6783.899957954884,5244.6000010967255,5310.8000010848045
2006-10-24,7097.599969744682,5388.499998211861,5466.999998211861
2006-10-25,8418.200026869774,4696.599998950958,6479.099998950958
2006-10-26,13728.799990296364,10897.800000190735,10556.300000190735
2006-10-27,8983.399970531464,7027.199995040894,7040.199995040894
2006-10-28,3887.8000020980835,2968.699999809265,2968.699999809265
2006-10-29,233.2000013589859,182.5,182.5
2006-10-30,5380.399988293648,3931.7999963760376,4160.299996376038
2006-10-31,11648.69996201992,9220.90000128746,9072.90000128746
2006-11-01,7187.899989783764,5608.199993610382,5623.999993622303
2006-11-02,5977.100043356419,2705.900000035763,4536.900000035763
2006-11-03,10189.000027656555,7877.2000024318695,7966.2000024318695
2006-11-04,1627.4000203609467,1256.6000022888184,1256.6000022888184
2006-11-05,3784.8999791145325,2826.5,2834.5
2006-11-06,8121.300046920776,6215.60000038147,6229.60000038147
2006-11-07,9307.299973845482,7224.299998521805,7211.799998521805
2006-11-08,7026.499955654144,5415.699999570847,5488.699999570847
2006-11-09,6945.000006198883,5165.599999666214,5405.499999642372
2006-11-10,8141.09997522831,6200.8000029325485,6231.3000029325485
2006-11-11,1369.200006723404,1186.7999954223633,1075.0
2006-11-12,489.1000102162361,381.2999999523163,381.99999994039536
2006-11-13,8178.5999802351,6200.799999952316,6209.599999964237
2006-11-14,9946.099968194962,7588.800002813339,7634.800002813339
2006-11-15,5441.900021672249,4259.0999974012375,4283.5999974012375
2006-11-16,8924.299985647202,6764.199998140335,6832.99999833107
2006-11-17,6949.900001525879,5320.099999189377,5375.099999189377
2006-11-18,2518.3999898433685,1898.4000000953674,1898.4000000953674
2006-11-19,1493.2000037431717,1103.0,1110.0
2006-11-20,7820.500009775162,5928.100001573563,5947.100001573563
2006-11-21,11329.09996521473,8687.900001168251,8675.400001168251
2006-11-22,6966.599979639053,5371.699999570847,5390.199999094009
2006-11-23,7542.199995279312,5803.400003552437,5919.400003552437
2006-11-24,15166.399962186813,11529.700000047684,11649.5
2006-11-25,4399.700016975403,3399.000002145767,3399.000002145767
2006-11-26,944.1000192165375,714.0,718.0
2006-11-27,5977.900008201599,4522.500003814697,4578.000003814697
2006-11-28,7452.900027155876,5665.499997138977,5666.999997138977
2006-11-29,13626.499960899353,10411.299999594688,10436.299999594688
2006-11-30,6588.9000034332275,5059.100000619888,5071.100000619888
2006-12-01,11115.899989247322,8442.100000143051,8492.100000143051
2006-12-02,4414.199974060059,3334.400001525879,3364.400001525879
2006-12-03,610.100001335144,458.0,482.0
2006-12-04,14491.000052452087,11037.399999022484,10986.399999022484
2006-12-05,8148.500008106232,6181.499997615814,6230.999997615814
2006-12-06,8687.599944472313,6519.600000619888,6577.100000619888
2006-12-07,12164.19999551773,9156.699994564056,9212.699994564056
2006-12-08,9650.300057649612,7325.200000762939,7342.200000762939
2006-12-09,7753.599999189377,5492.599999904633,5852.599999904633
2006-12-10,1219.9999980926514,1053.9000005722046,1053.9000005722046
2006-12-11,8978.000071406364,6856.700000047684,6890.700000047684
2006-12-12,6307.299981594086,4993.800006389618,5005.800006389618
2006-12-13,7426.599988937378,5599.799997091293,5624.199997186661
2006-12-14,11494.500006437302,8697.100004434586,8721.100004434586
2006-12-15,13015.199976801872,9859.099999427795,9834.599999427795
2006-12-16,5297.900021314621,3975.9000000953674,4024.9000000953674
