Last_catch_date,Round_weight,Gross_weight,Product_weight
2000-06-07,17997.300009727478,13340.5,13340.5
2000-06-08,79279.59840202332,58874.0,58874.0
2000-06-09,38770.39983487129,30315.0,30315.0
2000-06-10,21429.69998204708,17248.0,17248.0
2000-06-11,2202.499963760376,1746.0,1746.0
2000-06-12,36495.20021343231,26068.0,26068.0
2000-06-13,62764.80031704903,42118.09994506836,42118.09994506836
2000-06-14,24474.1004267931,17804.0,17804.0
2000-06-15,6038.699973464012,4812.0,4812.0
2000-06-16,17169.900109291077,12379.0,12379.0
2000-06-17,8094.599969267845,6309.0,6309.0
2000-06-18,766.1000049114227,619.0,619.0
2000-06-19,10053.200007200241,7457.0,7457.0
2000-06-20,40403.2003813982,29460.0,29460.0
2000-06-21,14995.099931836128,11808.0,11808.0
2000-06-22,17154.499984264374,13277.5,13277.5
2000-06-23,116122.29868674278,86187.5,86187.5
2000-06-24,17479.299897670746,14109.0,14109.0
2000-06-25,7253.099904537201,5525.0,5525.0
2000-06-26,30077.099422454834,23379.5,23379.5
2000-06-27,42385.79966711998,31692.0,31692.0
2000-06-28,27871.000158786774,20685.0,20685.0
2000-06-29,25911.099897623062,20275.0,20275.0
2000-06-30,46590.50054335594,34994.0,34994.0
2000-07-01,10330.700150966644,8596.0,8596.0
2000-07-02,1932.6999778747559,1517.0,1517.0
2000-07-03,9832.399968862534,7207.0,7207.0
2000-07-04,15272.700131893158,11934.5,11934.5
2000-07-05,12191.999972224236,9550.0,9550.0
2000-07-06,24079.199944853783,18801.300000429153,18801.300000429153
2000-07-07,39781.800163030624,28844.899999797344,28844.899999797344
2000-07-08,9610.700025200844,6541.199999809265,6541.199999809265
2000-07-09,5743.200000524521,4217.0,4217.0
2000-07-10,38720.499897003174,16989.0,16989.0
2000-07-11,68024.60005366802,49448.89999961853,49448.89999961853
2000-07-12,64910.79996693134,46483.0,46483.0
2000-07-13,24768.39999139309,19262.0,19262.0
2000-07-14,50930.400792360306,37511.0,37511.0
2000-07-15,26454.700318455696,21604.899999797344,21604.899999797344
2000-07-16,5756.500018119812,4489.0,4489.0
2000-07-17,78669.7003057003,56790.0,56790.0
2000-07-18,27725.900154709816,19740.0,19740.0
2000-07-19,32953.5998108387,24535.0,24535.0
2000-07-20,153838.10268592834,111136.5,111136.5
2000-07-21,66687.00028300285,47476.0,47476.0
2000-07-22,22562.499834895134,15103.0,15103.0
2000-07-23,2450.800003528595,1846.0,1846.0
2000-07-24,204687.6978353262,75822.0,75822.0
2000-07-25,54185.0988253355,38813.0,38813.0
2000-07-26,28251.20026898384,20551.0,20551.0
2000-07-27,20260.49992609024,16084.0,16084.0
2000-07-28,21318.000060856342,16307.100000023842,16307.100000023842
2000-07-29,8145.300025701523,5181.0,5181.0
2000-07-30,5434.7999613285065,4392.0,4392.0
2000-07-31,9048.40001487732,6660.0,6660.0
2000-08-01,119259.0016169548,85285.0,85285.0
2000-08-02,18552.20038497448,13611.5,13611.5
2000-08-03,28107.300176382065,20657.299999952316,20657.299999952316
2000-08-04,36459.400151729584,27472.5,27472.5
2000-08-05,23149.000151515007,17671.0,17671.0
2000-08-06,12463.800009727478,9414.0,9414.0
2000-08-07,90220.70079028606,62843.39999771118,62843.39999771118
2000-08-08,46107.59933912754,35033.0,35033.0
2000-08-09,40199.19902050495,32242.0,32242.0
2000-08-10,61878.79982125759,44279.5,44279.5
2000-08-11,94264.30042541027,67822.19999980927,67822.19999980927
2000-08-12,15213.099941968918,11223.0,11223.0
2000-08-13,14261.100058197975,11271.0,11271.0
2000-08-14,14533.199897527695,9940.0,9940.0
2000-08-15,105319.50041592121,75062.0,75062.0
2000-08-16,101270.50010871887,76241.0,76241.0
2000-08-17,44915.59987819195,33013.5,33013.5
2000-08-18,115437.40034782887,86640.0,86640.0
2000-08-19,41626.50008893013,30366.0,30366.0
2000-08-20,23022.199646115303,19333.0,19333.0
2000-08-21,302413.1969099045,212650.0,212650.0
2000-08-22,25634.499942302704,19315.0,19315.0
2000-08-23,149738.80259275436,101474.99994850159,101474.99994850159
2000-08-24,139622.49790799618,101672.0,101672.0
2000-08-25,68142.70038723946,54964.5,54964.5
2000-08-26,40906.30015981197,29808.0,29808.0
2000-08-27,13365.800115823746,9459.0,9459.0
2000-08-28,32841.09999394417,22664.0,22664.0
2000-08-29,40544.40000998974,28761.0,28761.0
2000-08-30,106188.499579072,74960.0,74960.0
2000-08-31,150014.39859819412,109607.0,109607.0
2000-09-01,212294.70224916935,136100.900182724,136100.900182724
2000-09-02,42889.10002195835,32270.0,32270.0
2000-09-03,16149.800030112267,11706.0,11706.0
2000-09-04,24317.199934482574,17622.0,17622.0
2000-09-05,478303.5004659891,252941.0,252941.0
2000-09-06,123317.79969394207,93705.59999084473,93705.59999084473
2000-09-07,304840.60054552555,229150.70000076294,229150.70000076294
2000-09-08,239308.2999973297,193518.90000009537,193518.90000009537
2000-09-09,84641.8004026413,64812.0,64812.0
2000-09-10,56707.59944331646,44657.0,44657.0
2000-09-11,106775.60008311272,86106.0,86106.0
2000-09-12,92918.29964148998,77466.0,77466.0
2000-09-13,100528.69992256165,75844.0,75844.0
2000-09-14,221360.50053966045,171435.30000019073,171435.30000019073
2000-09-15,389452.00085008144,299837.0,299837.0
2000-09-16,102117.50261676311,75763.0,75763.0
2000-09-17,32983.700098872185,25793.0,25793.0
2000-09-18,110895.30019402504,82743.0,82743.0
2000-09-19,59606.30003619194,45937.0,45937.0
2000-09-20,94909.10027134418,73672.0,73672.0
2000-09-21,145711.59971415997,107767.40000152588,107767.40000152588
2000-09-22,387472.90084660053,297994.0,297994.0
2000-09-23,101028.9003919363,80434.0,80434.0
2000-09-24,40891.900045871735,33181.0,33181.0
2000-09-25,29875.70024251938,21352.0,21352.0
2000-09-26,62013.299857616425,48080.0,48080.0
2000-09-27,65753.20006299019,51626.0,51626.0
2000-09-28,138785.69993126392,104190.79999989271,104190.79999989271
2000-09-29,380566.39850723743,219470.8999862671,219470.8999862671
2000-09-30,84529.50059056282,64341.59999847412,64341.59999847412
2000-10-01,16337.900068879128,12343.5,12343.5
2000-10-02,67936.30010449886,48058.0,48058.0
2000-10-03,73293.89991772175,56518.0,56518.0
2000-10-04,130018.20076167583,100754.0,100754.0
2000-10-05,121331.30010658503,86383.70000040531,86383.70000040531
2000-10-06,127525.00022518635,96397.0,96397.0
2000-10-07,55435.100073099136,42717.800000190735,42717.800000190735
2000-10-08,15348.799775958061,12080.0,12080.0
2000-10-09,38741.799990177155,29020.0,29020.0
2000-10-10,17367.800010979176,12774.600000023842,12774.600000023842
2000-10-11,42940.00009095669,31279.0,31279.0
2000-10-12,29024.999974131584,22045.0,22045.0
2000-10-13,117181.90061175823,86048.0,86048.0
2000-10-14,38857.299723148346,29558.0,29558.0
2000-10-15,12537.79987180233,9526.0,9526.0
2000-10-16,63164.99929988384,46068.0,46068.0
2000-10-17,258927.29788517952,115938.0,115938.0
2000-10-18,96068.19950175285,72264.0,72264.0
2000-10-19,32681.500108718872,23434.800003051758,23434.800003051758
2000-10-20,96432.9001005888,73156.80000019073,73156.80000019073
2000-10-21,34376.09999573231,26488.0,26488.0
2000-10-22,11913.90012872219,9184.0,9184.0
2000-10-23,84311.00004053116,60460.0,60460.0
2000-10-24,61089.19994986057,45313.5,45313.5
2000-10-25,54864.70048594475,39895.0,39895.0
2000-10-26,41906.299909472466,29228.0,29228.0
2000-10-27,62363.499984025955,46410.0,46410.0
2000-10-28,41103.200031638145,31453.70000076294,31453.70000076294
2000-10-29,22504.59995830059,16861.0,16861.0
2000-10-30,81295.99946689606,58649.0,58649.0
2000-10-31,71594.20065712929,52129.0,52129.0
2000-11-01,476418.40120589733,180422.0,180422.0
2000-11-02,16601.099897384644,12520.0,12520.0
2000-11-03,80201.19939303398,60301.10000038147,60301.10000038147
2000-11-04,32426.800272345543,25492.0,25492.0
2000-11-05,5947.099991559982,4481.0,4481.0
2000-11-06,108017.89916276932,57024.60009765625,57024.60009765625
2000-11-07,53987.499740958214,42047.0,42047.0
2000-11-08,64776.39995646477,48133.5,48133.5
2000-11-09,42258.199771642685,31106.0,31106.0
2000-11-10,126906.19989860058,95397.0,95397.0
2000-11-11,69673.49944210052,52139.0,52139.0
2000-11-12,12979.599966168404,10071.0,10071.0
2000-11-13,33247.499245882034,24159.0,24159.0
2000-11-14,112712.49933755398,77454.60009765625,77454.60009765625
2000-11-15,64143.999938726425,46914.5,46914.5
2000-11-16,132350.89975869656,95209.70000076294,95209.70000076294
2000-11-17,312753.2964143753,210632.49975585938,210632.49975585938
2000-11-18,59474.600128531456,46380.30000048876,46380.30000048876
2000-11-19,9406.200033187866,7378.0,7378.0
2000-11-20,48366.60038638115,35667.0,35667.0
2000-11-21,26316.59982573986,20242.0,20242.0
2000-11-22,44508.99992668629,32825.0,32825.0
2000-11-23,46975.099924087524,36436.0,36436.0
2000-11-24,76200.59964346886,57121.0,57121.0
2000-11-25,29422.099810123444,22766.0,22766.0
2000-11-26,20405.399921178818,15497.0,15497.0
2000-11-27,22587.79997074604,17192.0,17192.0
2000-11-28,17149.200075864792,13433.0,13433.0
2000-11-29,92829.80078125,67390.5,67390.5
2000-11-30,90028.19987416267,66337.0,66337.0
2000-12-01,80609.89991283417,61132.5,61132.5
2000-12-02,43449.899612784386,33230.5,33230.5
2000-12-03,11036.30001604557,8741.0,8741.0
2000-12-04,74983.80061972141,54083.5,54083.5
2000-12-05,139356.09779286385,100997.0,100997.0
2000-12-06,108433.3006311655,54801.99990081787,54801.99990081787
2000-12-07,18779.799941658974,14681.5,14681.5
2000-12-08,39728.800273656845,30102.0,30102.0
2000-12-09,45927.69997394085,34186.0,34186.0
2000-12-10,9378.299955248833,7112.0,7112.0
2000-12-11,26498.40007007122,19007.0,19007.0
2000-12-12,29627.399970412254,22841.599996566772,22841.599996566772
2000-12-13,119106.30082571507,86292.0,86292.0
2000-12-14,52850.79943180084,39129.0,39129.0
2000-12-15,168393.29947125912,123675.0,123675.0
2000-12-16,34688.69983756542,26392.200000166893,26392.200000166893
2000-12-17,4936.200051665306,3665.0,3665.0
2000-12-18,77628.10029244423,56503.5,56503.5
2000-12-19,72572.89876675606,52786.0,52786.0
2000-12-20,121739.80021500587,86813.39999961853,86813.39999961853
2000-12-21,102923.69988131523,74532.0,74532.0
2000-12-22,59980.699615478516,34668.00009775162,34668.00009775162
2000-12-23,2607.7999666929245,1925.5,1925.5
2000-12-24,3476.2000793218613,2483.0,2483.0
2000-12-27,2835.0,2046.0,2046.0
2000-12-28,88938.8990393877,63688.0,63688.0
2000-12-29,73715.599873662,35977.500244140625,35977.500244140625
2000-12-30,14308.199860215187,10647.0,10647.0
2000-12-31,127237.3031346798,88521.0,88521.0
2001-01-01,2.799999952316284,2.0,2.0
2001-01-02,51338.699993014336,36934.0,36934.0
2001-01-03,98628.20104026794,45008.7998046875,45008.7998046875
2001-01-04,50205.10011899471,38011.0,38011.0
2001-01-05,205609.1998720169,155879.6999759674,155879.6999759674
2001-01-06,170172.20050001144,130258.0,130258.0
2001-01-07,37299.899879574776,28018.0,28018.0
2001-01-08,48711.59988594055,38140.0,38140.0
2001-01-09,130905.19742631912,97155.0,97155.0
2001-01-10,178347.60029172897,143454.0,143454.0
2001-01-11,303678.4027286768,232128.69999837875,232128.69999837875
2001-01-12,334023.7004723549,262085.0,262085.0
2001-01-13,75495.90014147758,59255.79999923706,59255.79999923706
2001-01-14,23272.699831604958,17590.0,17590.0
2001-01-15,144489.30040931702,104665.0,104665.0
2001-01-16,165808.9988951683,120348.5,120348.5
2001-01-17,25379.49978685379,19403.0,19403.0
2001-01-18,137436.09940624237,104946.0,104946.0
2001-01-19,64851.29965031147,48314.0,48314.0
2001-01-20,113830.89992368221,83024.1999874115,83024.1999874115
2001-01-21,44894.99985086918,36461.0,36461.0
2001-01-22,66121.29968190193,49460.0,49460.0
2001-01-23,66630.80042910576,53640.0,53640.0
2001-01-24,118127.10017764568,95179.5,95179.5
2001-01-25,184223.39939796925,143073.0,143073.0
2001-01-26,340831.39976370335,273336.9999984503,273336.9999984503
2001-01-27,383934.4014825821,295126.39999985695,295126.39999985695
2001-01-28,73014.20004844666,55536.0,55536.0
2001-01-29,273392.7031428814,202487.0,202487.0
2001-01-30,106232.50041031837,82518.59999990463,82518.59999990463
2001-01-31,162073.59963655472,123780.5,123780.5
2001-02-01,180143.4994493723,138525.5,138525.5
2001-02-02,470358.20131766796,362358.90002441406,362358.90002441406
2001-02-03,350840.09963583946,267371.80000019073,267371.80000019073
2001-02-04,77708.10003721714,58439.5,58439.5
2001-02-05,315484.0970580578,208277.10049438477,208277.10049438477
2001-02-06,124237.80013525486,90910.0,90910.0
2001-02-07,333941.6001511812,246850.0,246850.0
2001-02-08,308811.799470067,216783.6999747753,216783.6999747753
2001-02-09,388204.40012073517,292049.8999633789,292049.8999633789
2001-02-10,162946.90053725243,127891.59999418259,127891.59999418259
2001-02-11,39997.300109028816,29952.0,29952.0
2001-02-12,255132.00043451786,154174.7001953125,154174.7001953125
2001-02-13,158709.19969439507,118306.0,118306.0
2001-02-14,209797.19973397255,150575.0,150575.0
2001-02-15,290408.5008100271,178110.29999923706,178110.29999923706
2001-02-16,86344.50016152859,63952.999999046326,63952.999999046326
2001-02-17,54362.49990403652,40753.5,40753.5
2001-02-18,45611.70012152195,34327.5,34327.5
2001-02-19,277928.1968996525,202349.0,202349.0
2001-02-20,155758.29931855202,98768.0,98768.0
2001-02-21,139450.0003823042,105749.0,105749.0
2001-02-22,121966.49900090694,88886.0,88886.0
2001-02-23,214934.8008686304,160366.59997558594,160366.59997558594
2001-02-24,350083.0994695425,267071.19999980927,267071.19999980927
2001-02-25,56069.10043847561,43488.0,43488.0
2001-02-26,164801.80134272575,122019.0,122019.0
2001-02-27,143004.3980653286,104564.0,104564.0
2001-02-28,116560.79912126064,87727.5,87727.5
2001-03-01,384277.29782551527,284537.5,284537.5
2001-03-02,337791.00304710865,244722.20000457764,244722.20000457764
2001-03-03,239585.70041537285,181234.2000002861,181234.2000002861
2001-03-04,88419.59985554218,68218.0,68218.0
2001-03-05,92130.20060813427,68091.0,68091.0
2001-03-06,168198.3986965418,87647.19995117188,87647.19995117188
2001-03-07,136480.40009236336,100580.0,100580.0
2001-03-08,219390.29987037182,160154.0,160154.0
2001-03-09,393758.4931310415,216373.5,216373.5
2001-03-10,338524.1977853775,249516.89998960495,249516.89998960495
2001-03-11,118829.10091763735,92260.5,92260.5
2001-03-12,303634.30291342735,229514.0,229514.0
2001-03-13,306753.1998207569,203119.70010375977,203119.70010375977
2001-03-14,254841.20312464237,183593.0,183593.0
2001-03-15,313795.79806530476,227126.5,227126.5
2001-03-16,245187.80142116547,184745.5,184745.5
2001-03-17,279558.79903650284,215329.1999963522,215329.1999963522
2001-03-18,145000.2003813982,104368.5,104368.5
2001-03-19,205991.89958775043,149498.0,149498.0
2001-03-20,129953.30154550076,97394.0,97394.0
2001-03-21,268326.7030502558,200957.0,200957.0
2001-03-22,298010.3965729475,181189.0,181189.0
2001-03-23,150606.20007771254,112737.5,112737.5
2001-03-24,285347.5991510153,219198.20000457764,219198.20000457764
2001-03-25,73138.39936614037,57332.0,57332.0
2001-03-26,462622.99613392353,280726.29833984375,280726.29833984375
2001-03-27,326109.0009714365,237326.0,237326.0
2001-03-28,139604.29927909374,107267.0,107267.0
2001-03-29,197565.89941227436,152359.4999961853,152359.4999961853
2001-03-30,262166.7994066477,203491.0,203491.0
2001-03-31,238367.30067765713,181022.80000686646,181022.80000686646
2001-04-01,204237.60006964207,111213.5,111213.5
2001-04-02,168265.9010950327,125483.0,125483.0
2001-04-03,109534.20016050339,84562.09999847412,84562.09999847412
2001-04-04,205057.5958082676,107688.9990234375,107688.9990234375
2001-04-05,116130.10032558441,87188.7999997139,87188.7999997139
2001-04-06,181783.30048274994,148175.30000042915,148175.30000042915
2001-04-07,208439.09969305992,158633.0000152588,158633.0000152588
2001-04-08,106653.2002825737,88398.5,88398.5
2001-04-09,90779.40027189255,62450.0,62450.0
2001-04-10,926.8000001907349,662.0,662.0
2001-04-11,7336.0,5240.0,5240.0
2001-04-15,779.7999982833862,557.0,557.0
2001-04-16,141.40000104904175,101.0,101.0
2001-04-17,29102.099781155586,21027.0,21027.0
2001-04-18,275425.6007692814,189359.99980545044,189359.99980545044
2001-04-19,351406.9025487304,193788.69999694824,193788.69999694824
2001-04-20,366440.50302040577,270951.5,270951.5
2001-04-21,348959.40064394474,283506.70000112057,283506.70000112057
2001-04-22,64210.4003071785,48435.0,48435.0
2001-04-23,268650.8955231905,168338.89978027344,168338.89978027344
2001-04-24,118726.49884140491,92191.40000152588,92191.40000152588
2001-04-25,126605.19961690903,100203.99999952316,100203.99999952316
2001-04-26,116827.70024716854,91512.0,91512.0
2001-04-27,117233.2998174429,91886.5,91886.5
2001-04-28,157836.59945082664,116960.19998836517,116960.19998836517
2001-04-29,42315.50023818016,31843.5,31843.5
2001-04-30,149193.8984398842,109429.69999694824,109429.69999694824
2001-05-01,32795.29907643795,25789.0,25789.0
2001-05-02,202333.99985313416,170727.80000042915,170727.80000042915
2001-05-03,163574.7994827032,131894.0,131894.0
2001-05-04,197302.9998461008,164419.3999862671,164419.3999862671
2001-05-05,35085.69976234436,26472.199998378754,26472.199998378754
2001-05-06,12882.500039219856,9418.0,9418.0
2001-05-07,135973.79768884182,99918.30000019073,99918.30000019073
2001-05-08,60497.39995324612,47008.0,47008.0
2001-05-09,50084.799570560455,39814.0,39814.0
2001-05-10,31728.70012295246,26442.0,26442.0
2001-05-11,44401.19972264767,35356.09999990463,35356.09999990463
2001-05-12,117336.89981675148,98277.0,98277.0
2001-05-13,113263.40055680275,92651.5,92651.5
2001-05-14,129968.1000096798,102070.0,102070.0
2001-05-15,187263.09888643026,98136.5,98136.5
2001-05-16,257711.90089023113,219378.0,219378.0
2001-05-17,12145.599951505661,10654.0,10654.0
2001-05-18,64400.20041036606,52512.0,52512.0
2001-05-19,21097.800102591515,16628.200000047684,16628.200000047684
2001-05-20,30393.000175595284,26277.0,26277.0
2001-05-21,43839.40046930313,34974.300000190735,34974.300000190735
2001-05-22,112176.20087862015,94687.09999990463,94687.09999990463
2001-05-23,85372.50053334236,70749.0,70749.0
2001-05-24,12563.500069618225,11018.0,11018.0
2001-05-25,72389.80048501492,60552.0,60552.0
2001-05-26,154948.89864575863,132874.0,132874.0
2001-05-27,19686.10036754608,15245.0,15245.0
2001-05-28,38269.99924111366,32005.0,32005.0
2001-05-29,36122.00047469139,26160.0,26160.0
2001-05-30,27837.599890828133,19024.600006103516,19024.600006103516
2001-05-31,60444.50021004677,42659.59999990463,42659.59999990463
2001-06-01,69811.19996321201,53565.90000104904,53565.90000104904
2001-06-02,23536.799473643303,18303.899999976158,18303.899999976158
2001-06-03,4746.800054311752,3781.0,3781.0
2001-06-04,1422.40005505085,1016.0,1016.0
2001-06-05,125763.0015360117,90743.19999980927,90743.19999980927
2001-06-06,31402.40026283264,18942.10009765625,18942.10009765625
2001-06-07,65568.59967255592,48874.0,48874.0
2001-06-08,62272.700288295746,47637.0,47637.0
2001-06-09,10913.200010895729,9090.5,9090.5
2001-06-10,3447.7000235319138,2757.0,2757.0
2001-06-11,58337.399134874344,42132.60000038147,42132.60000038147
2001-06-12,35662.900010585785,25600.0,25600.0
2001-06-13,57811.80056762695,35099.50019836426,35099.50019836426
2001-06-14,57050.300748348236,43262.0,43262.0
2001-06-15,98843.19970345497,73750.5,73750.5
2001-06-16,16975.200176119804,13141.200000047684,13141.200000047684
2001-06-17,8837.400072336197,7373.0,7373.0
2001-06-18,75914.10018968582,53477.5,53477.5
2001-06-19,59555.900220394135,43979.90000152588,43979.90000152588
2001-06-20,58088.79970729351,36959.0,36959.0
2001-06-21,33814.300040602684,25220.0,25220.0
2001-06-22,56347.79963994026,42554.0,42554.0
2001-06-23,4847.899949431419,3676.0,3676.0
2001-06-24,6003.90001475811,4875.0,4875.0
2001-06-25,65761.80066871643,36900.20017051697,36900.20017051697
2001-06-26,19179.099918842316,14346.800000011921,14346.800000011921
2001-06-27,39920.699771642685,30363.0,30363.0
2001-06-28,40872.100172281265,32713.0,32713.0
2001-06-29,61880.699751615524,46482.0,46482.0
2001-06-30,6769.800013303757,4956.0,4956.0
2001-07-01,9488.29975426197,7670.0,7670.0
2001-07-02,53670.500227212906,22791.0,22791.0
2001-07-03,67359.59983336926,49384.0,49384.0
2001-07-04,34786.599679231644,25016.0,25016.0
2001-07-05,36298.599875450134,27354.799999952316,27354.799999952316
2001-07-06,125075.60058319569,90346.40078163147,90346.40078163147
2001-07-07,14731.000033736229,11382.0,11382.0
2001-07-08,5089.299964904785,3835.0,3835.0
2001-07-09,10700.100010752678,7632.099990844727,7632.099990844727
2001-07-10,13484.999958276749,10442.0,10442.0
2001-07-11,156905.8990432024,111712.90000009537,111712.90000009537
2001-07-12,38795.60062849522,28167.0,28167.0
2001-07-13,69382.09981608391,52257.60000002384,52257.60000002384
2001-07-14,3830.0999648571014,2806.0,2806.0
2001-07-15,1834.399992465973,1324.0,1324.0
2001-07-16,168424.19916248322,81887.80046844482,81887.80046844482
2001-07-17,72813.69977986813,52376.0,52376.0
2001-07-18,16375.39990401268,12784.0,12784.0
2001-07-19,92797.50090193748,47888.09983444214,47888.09983444214
2001-07-20,25660.19990181923,19288.0,19288.0
2001-07-21,7812.500086188316,6185.0,6185.0
2001-07-22,204.40000200271606,146.0,146.0
2001-07-23,19846.599887371063,15029.0,15029.0
2001-07-24,68802.09982609749,36521.499837875366,36521.499837875366
2001-07-25,82242.99964809418,58572.0,58572.0
2001-07-26,130115.9030674696,51366.6015625,51366.6015625
2001-07-27,97135.5004825592,74607.5,74607.5
2001-07-28,7469.499946832657,5880.0,5880.0
2001-07-29,4397.799979567528,3358.0,3358.0
2001-07-30,78951.69996774197,60415.0,60415.0
2001-07-31,16248.199982047081,12572.0,12572.0
2001-08-01,971.5000038146973,709.0,709.0
2001-08-02,87501.49884521961,40993.70037841797,40993.70037841797
2001-08-03,66361.00000798702,47505.0,47505.0
2001-08-04,4981.399996995926,3740.0,3740.0
2001-08-05,718.1999980211258,513.0,513.0
2001-08-06,57531.60025072098,41853.0,41853.0
2001-08-07,55455.90079665184,43637.0,43637.0
2001-08-08,16896.80001437664,12812.0,12812.0
2001-08-09,130204.20053601265,96003.0,96003.0
2001-08-10,81835.89939308167,64795.0,64795.0
2001-08-11,9417.499962925911,7113.0,7113.0
2001-08-12,1855.8000217676163,1364.0,1364.0
2001-08-13,97847.80200695992,69924.0,69924.0
2001-08-14,15643.499721288681,11019.0,11019.0
2001-08-15,32385.400041103363,24471.0,24471.0
2001-08-16,223499.79807794094,113212.59999084473,113212.59999084473
2001-08-17,74792.19975829124,59060.5,59060.5
2001-08-18,22935.19989860058,18207.5,18207.5
2001-08-19,7482.599914193153,5502.0,5502.0
2001-08-20,94968.79884636402,70046.0,70046.0
2001-08-21,69330.20005190372,50985.0,50985.0
2001-08-22,50250.400126218796,40788.0,40788.0
2001-08-23,45536.700024962425,34498.0,34498.0
2001-08-24,87157.99978971481,66416.0,66416.0
2001-08-25,30628.90018773079,23896.0,23896.0
2001-08-26,31559.300003886223,22888.0,22888.0
2001-08-27,206022.09700262547,89442.00085449219,89442.00085449219
2001-08-28,399211.69538760185,168311.49841308594,168311.49841308594
2001-08-29,156956.29969608784,113915.40000295639,113915.40000295639
2001-08-30,86625.30015170574,62994.70001220703,62994.70001220703
2001-08-31,279568.39855086803,208773.0,208773.0
2001-09-01,139552.39877426624,110026.0,110026.0
2001-09-02,19859.49984252453,16550.0,16550.0
2001-09-03,209173.79922413826,122303.19958114624,122303.19958114624
2001-09-04,93689.60008072853,72950.0,72950.0
2001-09-05,90136.59966945648,66132.0,66132.0
2001-09-06,186930.69994604588,144268.5,144268.5
2001-09-07,424442.2994000912,335380.0,335380.0
2001-09-08,318907.3027229309,193515.19917106628,193515.19917106628
2001-09-09,31388.60013782978,25330.0,25330.0
2001-09-10,202849.50032615662,144605.0,144605.0
2001-09-11,118304.30005526543,92399.0,92399.0
2001-09-12,183679.79977095127,139182.0,139182.0
2001-09-13,285835.09960746765,224386.0,224386.0
2001-09-14,362546.10015153885,282231.20000076294,282231.20000076294
2001-09-15,166221.70113003254,133818.5,133818.5
2001-09-16,41843.299923181534,34886.0,34886.0
2001-09-17,290006.901191473,214177.0,214177.0
2001-09-18,363344.0968710184,265453.5,265453.5
2001-09-19,72408.20003664494,55333.0,55333.0
2001-09-20,190066.80008029938,152293.0,152293.0
2001-09-21,237959.29921627045,189799.70000600815,189799.70000600815
2001-09-22,125589.40041792393,81097.89990234375,81097.89990234375
2001-09-23,10182.299969315529,7781.0,7781.0
2001-09-24,187254.90099298954,146786.89999389648,146786.89999389648
2001-09-25,25973.799909114838,19853.0,19853.0
2001-09-26,23758.800062656403,18292.60000038147,18292.60000038147
2001-09-27,99050.00024044514,79081.5,79081.5
2001-09-28,96290.49962115288,77056.0,77056.0
2001-09-29,27314.900010228157,20398.0,20398.0
2001-09-30,12226.199935913086,9386.0,9386.0
2001-10-01,112031.1001689434,91170.0,91170.0
2001-10-02,117034.79944086075,88127.0,88127.0
2001-10-03,136344.1988685131,86582.0,86582.0
2001-10-04,133780.59972798824,112055.0,112055.0
2001-10-05,249016.5006558895,195225.5,195225.5
2001-10-06,169376.90026283264,129878.0,129878.0
2001-10-07,29341.40024614334,24400.0,24400.0
2001-10-08,92750.80006110668,72745.5,72745.5
2001-10-09,68238.89950478077,53836.20000457764,53836.20000457764
2001-10-10,197367.70023441315,152234.5,152234.5
2001-10-11,306576.80242943764,226868.0,226868.0
2001-10-12,185907.5002874136,151739.0,151739.0
2001-10-13,49677.09979784489,38636.0,38636.0
2001-10-14,40569.500391721725,33093.5,33093.5
2001-10-15,40031.90002596378,25371.0,25371.0
2001-10-16,142620.5000270605,110781.39999771118,110781.39999771118
2001-10-17,148979.2999085188,113269.0,113269.0
2001-10-18,50928.800020217896,39441.60000038147,39441.60000038147
2001-10-19,97814.59999740124,75977.5,75977.5
2001-10-20,54213.800054073334,40325.5,40325.5
2001-10-21,15793.800115466118,12470.0,12470.0
2001-10-22,45379.10029423237,36523.0,36523.0
2001-10-23,97334.19868409634,69979.5,69979.5
2001-10-24,608777.3991852999,335711.90081214905,335711.90081214905
2001-10-25,31921.20011115074,24498.0,24498.0
2001-10-26,578528.6960139275,387586.0,387586.0
2001-10-27,75427.19951224327,55591.0,55591.0
2001-10-28,13541.700113892555,10147.0,10147.0
2001-10-29,249975.69974970818,172083.0,172083.0
2001-10-30,43183.700226187706,32739.000003814697,32739.000003814697
2001-10-31,162753.6980125904,124132.0,124132.0
2001-11-01,76160.09984791279,61818.0,61818.0
2001-11-02,244515.69980859756,178628.0,178628.0
2001-11-03,6205.9000108242035,4457.5,4457.5
2001-11-04,10269.29994237423,7460.0,7460.0
2001-11-05,260678.50199115276,134893.0,134893.0
2001-11-06,65910.19996130466,49578.0,49578.0
2001-11-07,167760.59927642345,122923.0,122923.0
2001-11-08,31174.10022044182,23886.0,23886.0
2001-11-09,186754.80025851727,137635.0,137635.0
2001-11-10,15606.399956226349,11882.0,11882.0
2001-11-11,28692.99989449978,22895.0,22895.0
2001-11-12,289847.40052497387,207597.0,207597.0
2001-11-13,36608.899839520454,28902.40001296997,28902.40001296997
2001-11-14,95110.09938192368,63364.0,63364.0
2001-11-15,61638.59951937199,47354.0,47354.0
2001-11-16,31817.000099658966,24499.0,24499.0
2001-11-17,36587.700154304504,28218.0,28218.0
2001-11-18,9023.999982953072,6729.0,6729.0
2001-11-19,389542.09080290794,266002.7000026703,266002.7000026703
2001-11-20,109642.40042245388,84864.0,84864.0
2001-11-21,126824.79933333397,81821.0,81821.0
