Last_catch_date,Round_weight,Gross_weight,Product_weight
2020-11-24,996626.4305593967,735817.8926818371,730011.1999022961
2020-11-25,436405.9710392952,343936.7999931574,343374.8999992609
2020-11-26,279561.4997997284,236314.1998963356,235320.29990243912
2020-11-27,737678.731048584,543142.700012207,542574.8000030518
2020-11-28,454163.77009677887,346052.2997741699,345927.2998046875
2020-11-29,106172.10005950928,90865.5,90862.5
2020-11-30,363985.74041461945,265853.49999952316,262958.49999952316
2020-12-01,445231.96953845024,311098.7000000477,311037.7000000477
2020-12-02,1140757.9189538956,897645.0981321335,781787.3000974655
2020-12-03,153507.83022022247,197582.29999995232,121860.29999995232
2020-12-04,73906.9299980402,104614.40000486374,61461.40000486374
2020-12-05,840890.4499340057,591623.700012207,591623.700012207
2020-12-06,1185040.7202453613,924639.9040985107,818518.0
2020-12-07,501223.7295155525,411751.79996681213,369406.0999546051
2020-12-08,1133094.7096261978,856008.2999191284,803630.6999435425
2020-12-09,538819.9904360771,415221.9999880791,414123.7000002861
2020-12-10,615507.410120964,432069.8999938965,431800.8999938965
2020-12-11,153301.86018180847,131811.50014853477,131263.1001241207
2020-12-12,1323665.1506958008,966732.4951171875,958112.5
2020-12-13,170242.42041397095,134965.8999786377,133716.9999847412
2020-12-14,1056977.7500472069,750016.9000272751,749160.700015068
2020-12-15,681681.4097232819,494726.6000061035,494341.5
2020-12-16,1167516.3708000183,809367.3000488281,808202.5
2020-12-17,371924.04988765717,311495.0003414154,310570.39999961853
2020-12-18,247453.19985294342,509643.1999874115,183655.89999961853
2020-12-19,858311.8035316467,486940.69999980927,457637.69999980927
2020-12-20,80117.94995117188,69965.40002441406,69965.40002441406
2020-12-21,199928.09006881714,137529.5,137520.5
2020-12-22,363433.919921875,253224.5,251083.5
2020-12-23,68920.5,100561.30047607422,48994.0
2020-12-24,169.0,149.0,149.0
2020-12-25,333555.3003845215,225375.0,225375.0
2020-12-26,61509.29995727539,41659.0,41659.0
2020-12-27,749591.4099731445,611565.0,611565.0
2020-12-28,396759.5899658203,269367.6999511719,267242.5
2020-12-29,323736.84979248047,246036.0,219480.0
2020-12-30,536541.0698852539,401558.80157470703,361729.5
2020-12-31,4581932.480392456,3090405.600227356,3073281.5
2021-01-01,11572.740005493164,8031.0,8031.0
2021-01-02,206909.9399843216,160805.70000004768,156826.70000004768
2021-01-03,384541.80942726135,308940.7004394531,292021.6000671387
2021-01-04,519705.3995141983,399066.09973859787,380952.40000104904
2021-01-05,321466.1898384094,263891.2999997139,237747.2999997139
2021-01-06,361493.13994312286,302210.50005435944,281082.40000247955
2021-01-07,215655.0400314331,206046.19996356964,190064.80000019073
2021-01-08,247543.64934539795,236398.60004615784,212788.8000278473
2021-01-09,692548.5509300232,521930.6999511719,504946.5
2021-01-10,985746.3414039612,705804.9005851746,686738.7999992371
2021-01-11,1441568.7199811935,1021499.0007987022,1011934.7999930382
2021-01-12,315445.17990875244,288937.2997970581,272895.4999923706
2021-01-13,281027.57985925674,259849.40000724792,248714.89999198914
2021-01-14,292063.0796341896,278528.2999985218,261829.2999985218
2021-01-15,288401.4499399662,265354.299993515,252961.39996910095
2021-01-16,618436.1496076584,460129.6996011734,450434.4998025894
2021-01-17,2166926.0701856613,1513393.899233818,1498393.500002861
2021-01-18,733298.8199882507,613158.1999528408,580226.8999040127
2021-01-19,748642.870424509,589960.6987552643,568893.3999729156
2021-01-20,1466838.5498332977,1070072.7002124786,1044513.5000171661
2021-01-21,1393647.180240631,1014539.1999588013,997635.0999832153
2021-01-22,1585224.8700408936,1034127.5984640121,1015752.9000005722
2021-01-23,975978.2799377441,673382.0,662244.0
2021-01-24,982699.2198123932,717617.3979539871,696115.999956131
2021-01-25,937974.669880867,794952.1984844208,718311.5999736786
2021-01-26,1274540.5000472069,948764.1000987291,923577.1000987291
2021-01-27,2740814.1545636654,2021321.699776411,1986332.699776411
2021-01-28,657060.4400501251,592933.8999768496,544868.8999768496
2021-01-29,550900.2698078156,520130.2000477314,477352.2000477314
2021-01-30,1918475.8097743988,1489835.4975852966,1416424.000087738
2021-01-31,2278168.8190727234,1683054.0000038147,1635060.0000038147
2021-02-01,1828954.7793757915,1364772.0026718378,1325799.0999618769
2021-02-02,1487626.8899450302,1226078.6022171974,1181929.5997757912
2021-02-03,2134993.999209404,1714170.007451415,1635607.5997365713
2021-02-04,911635.0900039673,810894.200802803,769300.499997139
2021-02-05,1317023.099829197,1123998.3055313826,1079437.7000626326
2021-02-06,2011121.7201042175,1548796.3021469116,1508500.0999984741
2021-02-07,2043307.5052185059,1271696.5021972656,1234989.6911010742
2021-02-08,1831743.3604080677,1543566.900117159,1485598.900117159
2021-02-09,1615611.8899207115,1383787.2940077782,1313542.0000624657
2021-02-10,1630889.2103176117,1358971.5002113134,1289500.5002113134
2021-02-11,1659462.6916327477,1450206.4005303383,1374721.4005265236
2021-02-12,1559205.6591892242,1323151.198208809,1286121.6001253128
2021-02-13,2246258.234805286,1639801.4000226706,1563429.4000226706
2021-02-14,2484557.009028554,2134189.8002158403,2034510.500044942
2021-02-15,2582026.9185044765,2295382.2995342016,2232192.2995342016
2021-02-16,2780955.820899725,2486875.799919963,2486649.799919963
2021-02-17,2788072.890055537,2531342.300257504,2531010.300257504
2021-02-18,3098410.100174427,2680146.600198269,2653314.9995155334
2021-02-19,1956391.2908320427,1746180.203529954,1740688.1008688211
2021-02-20,2336736.7811660767,1852161.8969290257,1845674.8002493382
2021-02-21,2078560.8700962067,1504690.18866539,1490099.8014278412
2021-02-22,1128571.0450930595,825199.901781559,825171.901781559
2021-02-23,4407567.758108616,3319893.8010163307,3319893.8010163307
2021-02-24,2743541.739848256,2268995.899906516,2218307.499958396
2021-02-25,1518732.5501477718,1331906.49961102,1331906.49961102
2021-02-26,2104837.06043005,1653687.6999759674,1653342.6999759674
2021-02-27,2930323.2305989265,2405665.900380373,2387134.900380373
2021-02-28,1053036.4096838236,838170.5994368792,838170.5994368792
2021-03-01,1068545.5597305298,776333.7996826172,776333.7996826172
2021-03-02,2575387.0112013817,1998661.0005563498,1998661.0005563498
2021-03-03,3021934.7499494553,2368566.7003197074,2350720.7003197074
2021-03-04,1830439.743817091,1633313.0999031067,1633065.0999031067
2021-03-05,2970856.4300341606,2573115.2998490334,2532284.2998490334
2021-03-06,2923530.173931122,2405750.90051651,2386497.90051651
2021-03-07,4873407.790055275,3171431.3964796066,3157581.3964796066
2021-03-08,3992822.9757629633,3517825.299254775,3470543.299254775
2021-03-09,5864309.250366688,4515492.699476719,4512603.699476719
2021-03-10,4428470.282662392,3997100.7005085945,3830336.7005085945
2021-03-11,3017116.5278434753,2970340.199882984,2727471.199882984
2021-03-12,3430882.4494128227,3127280.0992484093,3104851.0992484093
2021-03-13,4284403.01242137,3316096.595664978,3298510.595664978
2021-03-14,5453010.060331345,3979018.497469306,3946648.497469306
2021-03-15,4792486.02877295,4110747.9997056723,4109754.099711776
2021-03-16,5110814.891210198,4298588.30043757,4287625.30043757
2021-03-17,4149081.4295749664,3612147.3002821207,3559136.200226426
2021-03-18,3858970.521169305,3525881.6000398397,3461281.8999665976
2021-03-19,2086235.0990624428,1624369.299026847,1623950.299026847
2021-03-20,1890772.7788162231,1417578.7994766235,1417578.7994766235
2021-03-21,3888990.701478958,2224068.302588463,2224068.302588463
2021-03-22,4530015.37925902,3745884.2994785383,3653867.2994785383
2021-03-23,2608092.8613677025,1747421.9049859047,1747129.9049859047
2021-03-24,363269.6091399193,343522.69885110855,343422.69885110855
2021-03-25,1249948.7908082008,1194841.8998045921,1145056.8998045921
2021-03-26,3678137.9398396015,3442379.199580312,3337779.199580312
2021-03-27,4314302.76974678,3729789.2989730835,3684653.2989730835
2021-03-28,5022439.756217003,3806674.3032741547,3739417.3032741547
2021-03-29,4525617.029325008,3909825.2004095614,3822998.0003973544
2021-03-30,3372415.1492972374,3059649.9002816677,3055545.9002816677
2021-03-31,2394160.695367813,2314997.700586319,2070830.9005680084
2021-04-01,2493952.228116989,2215801.298052788,2215801.298052788
2021-04-02,2087752.6319859028,1889678.3983135223,1875768.3983135223
2021-04-03,2174306.6678085327,1782845.2000932693,1782836.2000932693
2021-04-04,2613592.3071136475,2075243.099407196,2075243.099407196
2021-04-05,5222639.372716904,3419289.50006485,3407543.50006485
2021-04-06,1978934.360947132,1701443.8008322716,1701365.8008322716
2021-04-07,2639604.349858284,2064822.1005659103,2041793.1005659103
2021-04-08,2827547.2594025135,2449546.5995363593,2446604.5995363593
2021-04-09,3245343.0097949505,2922749.5014021993,2916486.5014021993
2021-04-10,3879311.530959964,3324855.0005311966,3324107.0005311966
2021-04-11,2755805.9465899467,1796143.100414753,1782609.100414753
2021-04-12,3252628.2308323383,2273800.29908514,2252578.29908514
2021-04-13,5750185.560115814,4366613.497450829,4366107.497450829
2021-04-14,3225283.190525055,2761061.700349331,2435451.700349331
2021-04-15,1963647.8694887161,1712018.6995220184,1711051.6995220184
2021-04-16,2160045.08989501,1786422.800742209,1775169.800742209
2021-04-17,1510225.3002031446,1213948.2000200301,1213426.2000200301
2021-04-18,2995112.9896678925,2496517.3001163006,2496082.3001163006
2021-04-19,2986862.7800495625,2652760.599514246,2651619.599514246
2021-04-20,2691681.48251462,2325503.9013724327,2298819.9013724327
2021-04-21,2009310.1102924347,1754534.3005332947,1728161.3005332947
2021-04-22,1955458.0313658714,1789524.4009096622,1786083.0008852482
2021-04-23,2377726.049929142,2061335.9000188112,2060637.9000188112
2021-04-24,1341808.9004955292,1175626.0005922318,1175454.0005922318
2021-04-25,2235700.246539116,1738456.7979288101,1738378.7979288101
2021-04-26,3090349.139355302,2546217.9005435705,2532251.9005435705
2021-04-27,3478185.8765839636,2655778.0032123625,2651826.0032123625
2021-04-28,1618418.160773635,1308806.70033139,1308538.70033139
2021-04-29,1349042.7886658907,1136210.69980371,1135940.69980371
2021-04-30,1422449.2890853882,892576.7990264893,892325.7990264893
2021-05-01,1272676.655757904,841041.6975708008,840994.6975708008
2021-05-02,1754011.6911773682,1367955.800125122,1367635.800125122
2021-05-03,1975568.2903068066,1765425.0992987156,1718847.0992987156
2021-05-04,1817344.1200771332,1570935.8988940716,1570336.8988940716
2021-05-05,2556685.694718361,2048185.5974936485,1883946.5974936485
2021-05-06,1409356.201571703,1340136.4003188014,1253552.4003188014
2021-05-07,1027875.6212894917,812972.8000066876,812552.8000066876
2021-05-08,1258745.0751667023,803707.2970428467,802887.2970428467
2021-05-09,2241241.420613289,1634047.5994091034,1633026.5994091034
2021-05-10,1043931.1397554874,902798.0996721983,901678.0996721983
2021-05-11,857023.0107192993,740549.2999081612,740291.2999081612
2021-05-12,1157589.7502212524,1111444.3001728058,944327.3001728058
2021-05-13,463767.5201034546,364258.000038147,364114.000038147
2021-05-14,388152.2198381424,358410.8997735977,357751.8997735977
2021-05-15,507293.500333786,393696.99997138977,388441.99997138977
2021-05-16,257741.04040527344,196320.80004882812,196065.80004882812
2021-05-17,485335.9566555619,285027.0000000149,284996.0000000149
2021-05-18,449253.84973430634,412910.0000345707,412542.0000345707
2021-05-19,626951.6598563194,583915.0998673439,583413.0998673439
2021-05-20,477363.9200499058,438294.1999915838,438187.1999915838
2021-05-21,944790.5295124054,745758.4999294281,745367.4999294281
2021-05-22,547080.329287529,427294.4000110626,426754.4000110626
2021-05-23,918002.8101539612,642304.0,641933.0
2021-05-24,440343.130548954,365070.6000778675,364527.6000778675
2021-05-25,1054656.679359436,851598.5005120039,851018.5005120039
2021-05-26,1023579.3795351982,809198.9995689392,808797.9995689392
2021-05-27,923045.009624958,750078.8996686935,749362.8996686935
2021-05-28,116428.4797334671,107417.7999753952,107352.7999753952
2021-05-29,294643.69007626176,246545.29998722672,246518.29998722672
2021-05-30,413642.22045481205,362702.30005300045,361941.30005300045
2021-05-31,851363.6195163727,593000.699508667,592726.699508667
2021-06-01,257768.6202301979,228958.10008627176,228864.10008627176
2021-06-02,452044.1904761791,400493.0999722481,399950.0999722481
2021-06-03,693729.6497315168,611348.2999680042,611066.2999680042
2021-06-04,396880.68073272705,371539.20010852814,370522.20010852814
2021-06-05,2774558.7054178715,1816650.799878478,1816281.799878478
2021-06-06,386799.4796051979,320536.0000061989,320112.0000061989
2021-06-07,596931.9196548462,533951.7000619173,533460.7000619173
2021-06-08,885320.3895449638,684119.2999815941,683852.2999815941
2021-06-09,714373.6100388765,597942.3995455503,597852.3995455503
2021-06-10,297159.95965242386,280887.29998493195,280824.29998493195
2021-06-11,794526.8203706741,638208.5999879837,637811.5999879837
2021-06-12,841332.6399507523,585044.4000329971,584941.4000329971
2021-06-13,228611.8695487976,212700.19999980927,212258.19999980927
2021-06-14,307371.2500782013,257538.3000011444,257520.3000011444
2021-06-15,634072.8201084137,483686.9999833107,483460.9999833107
2021-06-16,282493.27844142914,269354.1999936104,269353.1999936104
2021-06-17,348743.8592068851,222602.40001221746,222459.40001221746
2021-06-18,189359.98996925354,179695.89999103546,179531.89999103546
2021-06-19,177007.5316324234,153296.6000814438,152613.6000814438
2021-06-20,764222.6504273415,533787.3000001907,533459.3000001907
2021-06-21,230469.5621919632,206080.00007629395,205831.00007629395
2021-06-22,504029.66014790535,362456.4999936819,362352.4999936819
2021-06-23,86453.32004737854,75461.19998025894,75456.19998025894
2021-06-24,378003.91003370285,282513.30000686646,282288.30000686646
2021-06-25,149692.149725914,136726.6999297142,136527.49992990494
2021-06-26,270953.7900657654,200508.00000476837,200465.00000476837
2021-06-27,197078.32040405273,166012.0,165844.0
2021-06-28,871094.8622255325,706035.2999999523,705914.2999999523
2021-06-29,319237.7399792671,241922.00006103516,241632.00006103516
2021-06-30,134842.70003509521,122894.79999923706,122729.79999923706
2021-07-01,69971.04903793335,62800.5,62747.5
2021-07-02,446859.7907783985,309571.10000038147,309451.10000038147
2021-07-03,14598.560193061829,12737.0,12717.0
2021-07-04,173816.66009521484,141995.0,141877.0
2021-07-05,422473.60024499893,319130.80000567436,319072.69999957085
2021-07-06,1357672.0300753117,952701.3000004292,952100.3000004292
2021-07-07,121366.97003817558,108739.39999985695,108561.39999985695
2021-07-08,674977.5916571617,476917.5,476783.5
2021-07-09,82511.50927948952,72903.29999995232,72903.29999995232
2021-07-10,42995.4599609375,31021.0,31021.0
2021-07-11,625772.0395507812,444524.0,443390.0
2021-07-12,424743.6028137207,327221.0,327165.0
2021-07-13,1213222.351204276,815153.7999998331,815083.7999998331
2021-07-14,200435.95901679993,167398.80000019073,167048.80000019073
2021-07-15,80502.62990665436,73650.20000076294,73502.20000076294
2021-07-16,53397.699142456055,46143.0,46093.0
2021-07-17,88609.18013000488,76605.0,76386.0
2021-07-18,220521.07974243164,165283.0,165011.0
2021-07-19,339889.3791503906,252106.0,251957.0
2021-07-20,246677.750582695,185621.30000019073,185606.30000019073
2021-07-21,51522.08969116211,41737.5,41670.5
2021-07-22,239992.7392578125,175548.0,175521.0
2021-07-23,57395.690532684326,51263.699999809265,51213.699999809265
2021-07-24,206180.7606201172,151998.0,151902.0
2021-07-25,60506.47982788086,44939.0,44862.0
2021-07-26,814535.8395447731,556960.0,556926.0
2021-07-27,96517.64992904663,80249.30000019073,80209.30000019073
2021-07-28,546196.6509037018,383397.90000009537,383246.90000009537
2021-07-29,71275.77990722656,62644.0,62627.0
2021-07-30,92224.13892650604,78288.60000109673,78146.60000109673
2021-07-31,391383.6697204113,278012.7000000477,277775.7000000477
2021-08-01,247927.9107055664,192685.5,192447.5
2021-08-02,1449245.0612487793,993325.0,992949.0
2021-08-03,133711.26011037827,109930.19999909401,109924.19999909401
2021-08-04,271399.8010368347,204218.60000038147,203991.60000038147
2021-08-05,175366.68010282516,122976.80000007153,122976.80000007153
2021-08-06,636777.8400716782,441166.49999952316,441039.99999952316
2021-08-07,160721.89031982422,122354.5,122265.5
2021-08-08,498691.5805358887,362823.0,362740.0
2021-08-09,782739.7496542931,541493.30000031,541442.30000031
2021-08-10,82299.90996026993,67679.90000009537,67634.90000009537
2021-08-11,114447.64982700348,96989.09999990463,96954.09999990463
